683745,437,94.41
1083968,436,93.2
687322,430,95.49
426451,419,90.96
543414,410,91.5
462733,405,88.28
799473,405,95.04
532104,404,95.34
981291,403,96
727074,390,92.75
682169,388,97.22
263105,385,93.73
786383,384,94.5
393752,383,95.62
271986,378,97.09
771275,365,94.3
655579,365,95.08
698743,357,98.06
701223,356,94.46
843076,342,95.99
1012679,331,93.53
217377,329,90.79
361871,320,93.98
1210523,779,92.91
219360,566,95.03
705561,540,95.62
417467,514,92.77
672098,500,94.48
1083968,473,94.59
941427,442,90.92
941429,429,95.51
464731,409,91.05
1210523,685,90.46
687323,650,91.71
659694,592,95.11
219360,557,93.46
705561,556,94.73
426451,535,92.75
672098,507,95.31
727074,501,92.54
829262,498,89.28
741749,487,88.4
554277,469,97.11
687322,468,98.84
392616,422,95.02
641639,420,98.41
981291,412,95.42
417467,402,89.84
690909,843,91.63
690909,677,90.56
741749,650,90.49
659694,612,95.35
687323,594,92.31
219360,531,94.42
705561,485,92.6
1006237,483,90.9
543414,482,93.41
672098,481,93.3
426451,472,91.39
727074,461,92.3
1083968,435,93.41
941429,433,95.77
554277,425,95.58
720554,421,91.53
204360,420,89.13
1210523,400,88.91
1144249,385,90.36
263105,380,93.4
690909,667,90.47
659694,581,94.67
705561,548,95.61
1210523,915,96.13
690909,895,92.43
687323,670,93.92
971751,377,97.9
705561,536,95.19
426451,523,93.06
831953,509,92.32
659694,478,93.22
687322,446,97.48
1083968,443,92.92
687323,437,91.01
1044900,416,91.64
741749,411,89.78
941148,374,96.76
829262,374,89.54
524443,368,92.03
1210523,834,94.9
923665,712,91.91
687323,700,93.99
690909,641,90.76
741749,624,93.23
462733,595,91.86
659694,578,94.97
782904,577,92.41
568463,569,91.54
464731,556,92.64
219360,554,95.5
938896,548,91.86
365902,546,92.73
705561,539,95.23
319886,539,88.11
672098,523,95.54
829262,515,91.03
727074,510,94.35
435628,494,91.42
1128086,485,93.48
819891,482,92.61
417467,479,92.89
695196,479,95.15
375820,469,95.59
453646,464,92.58
983833,460,89.16
831953,460,92.4
687322,454,97.65
687730,449,90.59
1083968,444,93.51
1006237,440,91.65
543414,436,92.81
479490,436,93.22
515837,427,90.9
973284,419,88.47
981291,417,95.83
338759,412,88.44
523169,411,94.98
1211776,404,96.69
393752,396,95.47
532104,393,95.95
683745,392,94.51
334950,391,93.51
701223,390,94.65
524443,389,93.47
795406,388,92.98
641639,384,97.17
392616,384,94.46
430351,384,93.82
1142511,378,94.59
359061,375,92.4
1063562,373,91.42
687323,760,94.21
690909,697,90.24
741749,691,92.56
1006237,591,92.12
219360,588,94.19
705561,582,96.18
923665,582,89.46
426451,574,94.7
985219,565,93.18
782904,550,90.39
659694,530,94.1
672098,522,95.59
829262,517,90.96
727074,507,93.11
543414,465,91.92
193131,464,91.79
554277,460,96.63
393752,460,96.24
524443,450,94.63
1044900,443,91.28
204360,441,91.38
263105,437,95.79
359061,436,93.98
831953,429,90.59
1083968,414,92.26
695196,385,93.94
690909,919,92.81
1210523,873,94.86
741749,633,91.36
687323,631,91.48
1063562,613,94.38
329213,580,88.99
659694,579,94.19
1006237,566,92.33
923665,546,90.25
938896,529,89.86
219360,523,94.63
479490,504,93.95
829262,453,88.49
258212,379,91.68
334950,347,91.96
1210523,732,92.67
687323,690,93.97
1063562,610,94.41
426451,506,93.67
1083968,485,94.58
687322,456,97.98
981291,400,95.29
1211776,392,96.09
796718,367,95.83
462733,643,91.41
683745,473,96.21
701223,437,97.45
524443,433,93.3
392616,428,96.46
533623,389,91.2
550049,388,93.26
310799,347,90.83
284604,312,92.23
690909,869,92.41
687323,642,92.92
741749,642,91.48
938896,636,90
462733,607,89.94
1006237,584,92.48
923665,568,90.03
829262,520,90.25
773126,510,89.5
417467,505,93.26
695196,503,96.68
568463,502,90.83
727074,478,93.45
782904,471,89.86
453646,468,91.92
365902,467,91.16
217670,459,94.61
687322,447,96.43
464731,439,90.83
554277,438,95.57
320008,425,91.78
505562,424,87.22
981291,421,96.38
351985,419,92.35
359061,416,93.02
523169,413,94.39
941429,406,95.15
392616,405,94.54
1012679,402,96.49
534336,401,95.08
393752,394,94.46
475557,393,93.95
334950,393,92.22
302266,376,95.25
1210523,977,96.93
687323,800,95.11
923665,732,91.91
219360,644,97.97
981294,636,91.83
705561,584,97.1
727074,545,95.05
543414,538,94.32
1083968,536,95.87
1006237,528,92.16
320008,528,95.12
410954,526,95.14
378209,509,94.64
351985,490,95.06
1044900,485,94.3
282294,482,92.35
453646,449,91.01
1041836,416,92.42
533623,376,91.63
273455,362,94.44
278050,326,93.49
741749,760,93.82
1210523,753,93.3
687323,729,94.21
690909,705,91.18
219360,599,95.48
659694,583,94.86
672098,506,94.99
426451,480,92.15
782904,477,89.22
687322,455,98.13
554277,434,95.17
1083968,424,93.04
1211776,411,97
981291,404,95.66
701223,403,95.41
728798,400,95.43
417467,394,90.33
641639,392,96.24
941429,388,93.87
534336,385,95.06
524443,383,92.9
464731,376,90.07
1210523,803,92.95
690909,764,90.95
741749,693,93.55
687323,677,93.26
829262,667,92.48
219360,658,97.97
782904,545,90.51
464731,532,91.79
672098,498,94.31
705561,495,93.42
426451,473,91.81
417467,460,91.86
524443,425,93.75
938896,413,90.26
727074,403,90.88
683745,389,93.73
701223,374,93.52
728798,353,93.88
831953,336,90.45
550049,327,92.05
793338,275,95.53
690909,680,90.34
829262,592,91.08
687323,550,92.96
687322,444,97.44
985219,441,92.16
426451,413,92.16
796718,379,96.74
1210523,690,92.29
219360,482,92.4
741749,481,89.95
705561,473,94.31
687323,791,95.84
219360,578,95.42
365902,563,92.56
831953,542,92.23
829262,536,92.15
1006237,536,92.07
782904,505,91.89
391015,472,92.13
1083968,460,93.89
193131,450,92.09
1130571,446,90.78
795406,436,92.26
720554,435,93.05
819891,431,92.56
769275,389,90.65
666539,382,93.04
334950,364,91.43
432517,361,91.51
279134,360,91.28
690909,674,91.74
672098,533,96.11
391015,435,92.2
701223,430,96.35
228210,418,89.89
1211776,403,96.1
831953,299,89.73
666539,276,90.96
832989,322,94.95
329213,1038,93.68
687323,860,96.36
741749,770,94.1
464731,676,94.63
515837,654,94.31
219360,622,96.51
829262,596,90.97
1006237,573,93.17
1083968,545,96.08
938896,538,92.65
1044900,538,95.06
773126,505,90.65
946876,498,93.71
795406,493,93.77
391015,482,93.37
365902,481,91.88
477041,480,91.68
727074,479,94.7
533623,454,93.94
258212,452,93.07
224688,451,92.24
1041836,437,93.19
819891,421,92.48
410954,411,92.76
831953,397,90.9
550049,389,94.19
666539,383,92.54
430351,353,93.34
1130571,343,89.4
1210523,838,93.81
690909,701,90.91
741749,658,92.31
659694,565,94.55
462733,555,90.52
219360,550,95.37
1006237,546,92.6
426451,534,94.2
417467,516,93.51
720554,486,94.69
687323,473,91.28
687322,458,97.91
683745,456,95.86
938896,455,90.83
799473,448,96.55
728798,436,95.75
524443,436,93.71
534336,434,96.19
1211776,434,98.09
453646,433,91.41
941429,420,95.37
981291,418,96.67
701223,415,95.73
795406,408,92.27
672098,401,91.4
532104,400,95.51
655579,396,97.18
263105,388,94.02
941148,386,97.05
1012679,385,94.83
550049,383,93.56
545589,375,93.57
464731,370,88.9
315723,370,95.7
1023965,364,92.22
1130571,363,90.47
417467,643,95.88
453646,583,94.8
1130571,555,92.68
695196,534,97.88
282294,521,93.22
326507,497,95.97
554277,482,97.44
831953,477,93.09
393752,470,96.97
351985,450,93.74
524443,444,94.32
263105,442,95.88
302266,425,96.71
799473,415,95.05
367647,413,97.61
381605,410,93.05
382380,409,93.9
298849,380,95.61
430351,348,93.55
687322,444,97.79
687323,400,90.65
923665,1083,94.75
1210523,981,96.46
690909,898,92.53
319886,831,89.96
981294,687,92.6
543414,492,93.47
687322,407,95.3
682169,330,95.23
727074,312,90.13
874799,308,95.36
841216,301,95.59
786383,295,92.45
771275,291,91.97
641639,265,90.7
941148,265,92.71
523169,248,91.24
545589,247,90.38
683745,245,90.64
1211776,241,92.13
687323,776,94.35
741749,738,93.02
659694,609,95.19
219360,585,95.19
672098,555,97.13
705561,554,94.86
417467,533,92.09
426451,521,92.84
829262,457,88.42
687322,457,98.22
938896,453,89.25
554277,441,95.85
782904,432,87.56
1083968,422,91.86
720554,415,91.12
641639,408,97.5
786383,407,95.95
771275,405,94.47
524443,403,92.68
263105,402,93
578595,388,94.57
769275,357,89.1
479490,347,91.36
874799,345,96.6
279134,345,88.3
369698,338,96.07
477041,337,88.28
687323,606,92.28
705561,489,93.59
741749,401,88.69
687323,690,93.21
659694,608,95.63
687322,461,98.54
554277,447,96.39
941148,375,96.65
1210523,749,92.66
690909,621,90.85
687323,615,92.36
219360,564,94.9
659694,562,94.78
741749,496,90.62
1083968,468,94.02
687322,434,96.58
683745,419,94.59
727074,417,91.41
1063562,415,91.9
464731,591,91.41
426451,522,92.9
554277,467,95.67
874799,350,97.5
1210523,606,91.7
462733,582,89.16
219360,570,95.69
659694,557,94.72
741749,533,90.96
705561,491,93.98
687322,471,99.09
426451,431,90.61
1083968,403,91.79
193131,391,90.79
1211776,376,94.89
641639,371,96.44
524443,358,90.81
534336,348,92.98
687323,762,94.05
1210523,758,93.29
690909,740,90.75
219360,620,96.47
741749,606,91.38
923665,585,90.31
338759,559,88.51
659694,502,93
687322,455,97.93
938896,453,89.16
464731,404,90.17
365902,390,89.72
1211776,388,95.92
263105,381,94.14
1006237,336,88.97
1002358,312,97.64
359061,311,91.75
1178712,268,92.2
1210523,869,95.04
462733,699,90.26
690909,666,90.43
1006237,593,93.75
219360,593,94.84
1063562,587,94.26
985219,581,94.19
659694,578,93.64
705561,566,95.89
204360,556,92.72
453646,517,94.22
417467,498,92.46
426451,495,93.46
1144249,487,93.37
741749,486,90.56
479490,484,94.15
695196,457,95.46
365902,453,92
543414,453,92.54
687323,449,89.42
727074,429,92.13
533623,425,93.34
554277,423,95.17
672098,423,91.83
523169,421,94.47
795406,421,92.46
1211776,411,96.25
298849,410,95.99
981291,410,95.71
687322,410,95.98
338759,409,88.18
320008,406,92.39
217670,402,93.26
515837,400,91.88
509575,399,92.55
384381,397,96.19
1083968,396,92.48
410954,394,92.06
367647,392,96.12
799473,391,94.97
720554,389,91.66
1012679,388,96.14
941429,388,93.87
782904,387,88.96
271986,387,97.83
796718,387,96.24
683745,387,93.75
941148,386,96.77
578595,384,95.72
687323,732,94.71
741749,677,93.14
690909,665,90.66
1006237,608,93.69
938896,588,90.66
219360,578,95.06
1130571,574,93.11
1083968,524,94.58
795406,515,93.66
720554,514,94.75
351985,510,95.42
515837,507,92.21
1044900,486,94.31
417467,482,93.18
687322,464,98.37
464731,451,91.37
334950,439,93.99
453646,434,91.41
534336,427,95.73
533623,411,92.87
245086,391,91.59
391015,371,90.61
786383,370,94.67
545589,364,93.04
946876,361,92.06
440833,344,89.59
687323,764,94.03
659694,604,95.8
219360,584,95.34
705561,534,93.97
426451,505,92.45
1083968,466,92.87
687322,453,98.01
1044900,440,91.92
417467,380,89.59
683745,374,93.43
690909,716,91.46
462733,666,90.02
741749,612,91.31
687323,608,92.23
219360,577,95.28
659694,556,94.19
705561,541,95.2
672098,515,95.16
938896,505,89.51
829262,489,91.73
1210523,483,91.19
204360,480,91.87
426451,475,92.42
727074,473,92.55
687322,466,98.47
782904,465,89.3
1063562,415,90.18
641639,413,97.82
683745,411,94.1
701223,406,93.76
524443,401,92.39
554277,400,93.89
392616,394,94.47
1211776,394,95.19
475557,393,94.39
534336,380,94.57
981291,376,94.07
545589,374,91.7
786383,373,94.89
690909,855,91.93
1210523,815,92.71
741749,626,91.11
1063562,602,94.02
219360,586,94.37
938896,584,90.11
659694,547,93.51
705561,538,94.49
1006237,509,91.13
204360,506,91.56
543414,471,92.64
687322,448,96.49
799473,440,96.53
417467,439,91.36
523169,435,94.82
985219,435,91.57
554277,428,94.23
1144249,425,92.2
263105,423,95.55
320008,421,91.46
695196,419,93.27
1178712,419,96.44
727074,405,90.8
298849,404,96.38
359061,397,93.24
284604,397,94.36
1211776,391,95.34
682169,388,96.94
367647,387,95.18
524443,385,91.74
796718,378,95.71
701223,375,94.15
334950,366,92.1
218060,365,93.85
392533,364,95.46
1235509,361,96.02
381605,359,91.32
698743,356,97.78
687322,414,96.35
1210523,869,93.45
741749,672,91.79
219360,619,96.25
462733,618,90.3
417467,617,94.31
426451,579,94.6
1006237,576,92.68
479490,562,95.22
1083968,551,95.9
720554,510,95.04
1044900,475,93.59
258212,450,92.5
453646,450,92.6
284604,444,95.85
727074,435,92.17
683745,432,94.52
687322,431,96
475557,425,94.47
430351,421,94.9
477041,408,91.44
533623,403,92.72
359061,394,93.15
263105,388,94.46
543414,381,90.69
557819,370,91.32
701223,364,90.82
365902,361,90.25
795406,358,90.95
1030861,353,98.07
368673,352,96.16
545589,344,91.09
244555,332,97.06
554277,331,92.03
357978,311,96.51
600533,709,94.04
338759,646,91.95
741749,632,91.76
462733,632,90.76
464731,606,93.05
941427,595,94.81
985219,581,94.06
515837,580,92.48
687323,559,91.8
782904,538,91.76
219360,535,94.54
705561,532,94.78
453646,523,93.99
672098,519,95.15
426451,492,93.3
690909,489,89.5
938896,462,89.72
1145468,462,92.49
272808,444,94.36
417467,441,91.85
687322,440,96.79
1130571,433,91.1
524443,423,93.76
1083968,421,93.69
728798,418,95.8
534336,392,94.91
384381,391,96.19
392616,391,94.55
701223,391,94.91
1012679,388,95.75
727074,383,92.45
959271,379,93.5
545589,377,92.87
641639,372,94.71
769275,371,90.65
690909,742,91.17
687323,657,92.93
1210523,655,91.38
741749,591,91.88
659694,587,95.01
426451,507,93.1
705561,491,94.28
687322,436,96.04
687323,621,92.85
705561,530,94.38
741749,448,89.48
727074,404,92.2
641639,393,96.86
683745,378,93.28
705561,491,93.53
554277,412,94.55
475557,396,94.29
687323,654,93.47
1063562,556,91.98
426451,540,94.31
690909,467,89.17
687322,459,98.19
417467,459,92.34
1178712,375,94.18
687323,695,93.43
687322,455,98.16
690909,886,92.33
1210523,766,91.4
923665,701,91.04
741749,657,91.41
1063562,639,93.59
479490,556,94.96
687323,555,89.67
1006237,549,90.66
938896,541,89.43
705561,532,93.96
351985,510,94.35
334950,468,93.75
557819,456,92.45
683745,433,94.48
1211776,426,97.37
728798,424,94.91
1083968,422,92.25
1012679,397,95.27
687322,394,93.01
392533,393,96.83
771275,389,94.85
320196,376,92.76
439127,370,95.46
367647,360,94.21
392616,357,92.78
534336,355,92.58
727074,349,89.91
985219,345,90.11
369539,338,97.33
545589,334,90.45
690817,329,97.45
701223,321,92.07
368785,308,95.3
338759,960,95.54
553820,933,91.75
938896,911,96.21
600533,829,97.17
1122862,719,95.63
272808,523,96.53
741749,649,91.86
690909,645,90.91
219360,578,95.13
1210523,577,91.65
705561,546,95.65
687323,545,91.5
417467,501,92.34
659694,484,92.09
462733,481,89.94
727074,477,93.1
338759,476,88.69
515837,476,91.61
1063562,475,92.13
1083968,472,94.53
923665,439,89.68
554277,438,95.89
687322,426,95.46
672098,424,92.76
938896,422,89.44
985219,396,91.94
829262,395,88.15
1210523,692,92.32
741749,605,91.12
219360,502,93.54
687323,459,92.04
938896,426,88.94
446059,338,99.64
446059,338,99.64
687323,768,94.01
1210523,714,93.48
741749,665,93.08
690909,657,91.08
219360,607,96.18
923665,564,90.89
1083968,484,94.61
687322,410,95.37
687323,514,91.47
705561,472,93.12
741749,396,88.96
659694,390,91.51
687323,616,93.21
741749,547,90.47
1210523,503,89.37
462733,457,89.48
672098,452,93.69
690909,440,88.82
687322,438,96.92
829262,405,88.7
219360,402,90.82
659694,466,91.93
687322,449,96.73
705561,437,91.44
687323,415,90.56
687323,605,91.52
938896,584,91.29
464731,583,91.91
705561,542,95.73
453646,530,94.52
462733,524,89.16
672098,523,96.18
515837,520,92.35
417467,517,93.12
219360,513,94.18
782904,468,90.21
545590,462,87.42
769275,457,90.39
695196,433,95.21
375820,399,93.15
796718,381,96.5
263105,376,93.52
829262,374,88.56
193131,358,90.56
433193,341,90.86
509575,311,90.38
391015,304,90.3
446059,304,96.44
554277,303,91.51
636199,282,89.65
392533,278,91.77
687322,409,96.32
690909,832,92.25
687323,777,95.49
219360,626,97.21
981294,604,92.52
417467,590,94.31
672098,509,94.1
464731,401,91.03
391015,335,90.09
698743,335,97.11
666539,267,91.9
565759,218,89.68
464731,597,92.02
727074,558,95.58
687323,648,93.83
741749,646,91.38
1210523,646,90.99
219360,598,95.51
938896,533,89.07
659694,531,93
672098,486,94.03
1006237,442,89.58
1083968,436,93.48
1063562,418,90.5
204360,416,89.75
683745,414,94.55
687323,464,90.75
687322,456,98.44
641639,421,98.65
687323,781,95.01
659694,542,93.88
219360,541,94.3
831953,532,90.47
705561,523,93.89
727074,511,93.78
426451,493,92.22
687322,459,98.03
1083968,449,93.17
782904,443,89.39
981291,417,96.12
741749,415,88.89
392616,392,93.7
1012679,368,94.59
204360,359,89.54
690817,299,95.72
690909,875,92.43
1210523,842,93.55
741749,615,90.91
462733,608,89.59
219360,588,95.37
1063562,587,93.36
1006237,566,92.63
705561,551,95.74
938896,538,89.29
417467,534,92.73
687323,529,90.16
479490,526,93.94
426451,507,93.25
1083968,502,94.28
695196,498,96.84
829262,493,89.72
204360,484,91.83
365902,472,91.13
477041,468,92.08
217670,446,94.5
320008,444,92.51
543414,444,92.03
351985,441,93.53
475557,441,95.26
453646,430,92.09
554277,424,94.16
727074,418,92.88
359061,416,93.31
1211776,413,97.03
687322,411,94.68
941429,406,95.08
683745,399,94.07
578595,397,96.07
320196,397,93.93
1044900,390,92.41
523169,385,93.39
263105,385,93.91
795406,382,91.07
782904,382,88.44
728798,382,95.24
524443,381,93.04
799473,379,94.89
786383,376,94.77
423819,375,95.06
941148,371,95.81
430351,368,93.87
682169,367,95.89
981291,366,94.63
393752,364,94.04
258212,364,92.11
701223,364,94.01
819891,362,90.05
464731,361,88.89
687323,627,92.53
741749,624,91.04
554277,446,96.2
263105,423,95.03
393752,399,94.15
524443,380,91.71
1130571,334,88.62
687323,614,92.4
219360,589,95.15
334950,577,97.84
659694,574,94.08
1210523,551,90.47
690909,549,89.67
705561,531,94.83
938896,446,89.58
741749,441,89.73
687322,420,96.05
695196,394,93.6
475557,392,94.54
554277,382,93.77
941148,371,96.43
263105,359,93.52
543414,349,91.39
1211776,346,94.17
728798,344,92.11
758548,342,96.88
361871,341,94.9
799473,337,93.1
498730,336,92.21
727074,334,90.64
367647,330,92.48
369539,322,96.66
275489,321,95.13
578595,311,92.87
1210523,824,94.06
923665,711,91.66
687323,680,93.29
741749,674,92.52
690909,655,91.09
938896,574,90.35
1063562,568,93.14
705561,553,95.38
985219,500,92.35
219360,496,93.42
1083968,440,93.78
687322,439,96.12
1211776,419,97.48
728798,416,94.47
568463,401,89.47
981291,401,95.1
796718,372,96.15
1012679,368,94.4
534336,365,93.49
701223,357,92.97
392616,355,93.61
683745,353,92.25
941148,351,95.32
453646,332,89.2
1210523,903,95.3
545590,789,90.39
829262,739,93.42
1063562,666,93.87
985219,644,95.47
453646,612,96.66
322132,581,90.35
338759,538,87.71
193131,512,93.14
769275,471,90
543414,446,92.66
687322,440,96.42
786383,388,95.03
1211776,387,94.4
326968,341,96.38
1063561,305,97.9
832989,260,92.3
329213,223,83.41
228210,179,84.77
479490,178,86.68
687323,685,93.08
741749,662,91.26
1210523,598,92.65
690909,573,89.91
659694,534,94.76
705561,511,94.47
219360,501,93.43
672098,471,94.23
687322,438,97.54
782904,423,89.01
1083968,414,92.74
1012679,399,95.93
981291,396,95.82
687322,441,97
690909,766,91.49
687323,698,93.3
938896,659,91.36
228210,591,92.04
219360,590,95.3
365902,575,92.61
1006237,518,92.91
941427,514,91.19
464731,506,91.5
1083968,453,93.91
819891,447,92.13
1044900,439,92.86
773126,416,88.68
981294,381,88.55
831953,359,91.02
946876,359,90.92
690909,899,92.48
1210523,833,94.4
741749,683,93.14
462733,658,91.76
687323,630,92.2
219360,600,96.28
417467,570,93.98
773126,565,91.14
479490,544,94.89
681992,521,90.57
985219,516,93.04
426451,510,93.28
938896,506,89.54
543414,484,94.55
204360,479,91.58
320008,477,94.08
687730,468,90.66
1063562,464,91.52
981294,458,90.19
829262,451,90.66
727074,449,92.83
284604,445,96.35
509575,440,93.26
393752,425,95.81
568463,414,91.16
302266,397,95.71
1083968,395,93.01
258212,392,92.56
1022275,386,91.47
416517,383,91.65
946876,381,91.63
263105,378,94.39
282294,376,89.83
782904,375,89.39
475557,371,93.85
769275,370,89.83
831953,366,92.3
682169,363,95.52
464731,362,90.26
273455,362,94.53
971751,357,97.19
391015,347,91.03
786383,341,94.29
972694,336,88.7
365902,311,90.95
819891,302,90.72
636199,292,92.4
490116,283,88.95
655579,398,97.43
1144310,282,94.43
1044901,222,98.85
1210523,772,93.66
690909,725,90.82
687323,670,92.73
741749,598,92.23
219360,590,95.8
705561,526,94.68
687322,437,95.97
1083968,430,94.02
426451,430,92.5
464731,409,90.74
365902,404,91.41
659694,377,92.09
641639,376,96.1
479490,361,91.92
1210523,858,94.59
543414,535,94.21
1211776,434,98.4
298815,334,96.72
687323,785,94.81
1210523,726,91.64
219360,621,96.85
829262,592,91.59
690909,543,88.54
782904,533,91.06
672098,520,95.66
453646,460,92.84
435628,452,90.34
284604,411,94.62
515837,404,89.56
263105,403,94.85
1006237,402,89.91
334950,397,92.8
1012679,393,95.29
351985,389,91.48
381605,386,91.51
799473,379,94.3
728798,351,93.29
420908,338,99.21
1210523,927,94.92
687323,776,94.73
831953,556,92.4
687322,452,97.42
687323,698,94.21
690909,685,90.77
1210523,674,92.14
219360,620,95.87
705561,547,95.12
687322,468,98.98
981291,443,97.6
659694,492,92.89
687322,432,96.21
219360,404,91.55
690909,682,90.58
687323,674,93.44
741749,622,91.11
659694,570,94.78
705561,550,94.96
1006237,524,91.05
417467,523,91.75
426451,518,92.04
1083968,483,94.44
695196,463,94.77
687322,454,97.82
524443,450,94.37
554277,449,96.37
831953,448,90.69
1144249,443,91.47
727074,439,92.96
523169,435,96.09
479490,434,92.11
728798,427,94.68
782904,425,88.12
683745,423,94.51
532104,423,96.08
320196,419,95.26
799473,417,95.72
509575,413,92.02
786383,403,95.79
334950,402,92.68
981291,401,95.28
771275,397,94.78
1012679,397,95.96
392616,396,94.5
796718,393,96.81
1211776,389,95.97
641639,388,97.37
578595,387,95.13
701223,386,93.33
534336,378,94.43
941429,375,93.51
687323,507,91.06
1210523,470,90.5
219360,455,91.54
1210523,823,93.78
705561,579,96.43
426451,534,93.87
687323,533,90.86
690909,523,89.93
659694,508,92.78
219360,482,93.54
554277,464,97.01
687322,447,96.29
1211776,434,97.94
534336,426,95.54
423819,412,96.83
298849,404,96.4
682169,401,97.67
786383,397,95.96
655579,382,96.55
301708,374,95.24
271986,373,97.14
278050,370,94.66
758548,363,97.58
1030861,359,98.5
382380,332,92.12
832989,324,95.34
468795,302,95.08
1210523,699,92.62
219360,587,95.24
659694,521,93.39
705561,516,94.29
687322,446,96.69
1211776,393,96.15
1210523,699,92.62
219360,587,95.24
659694,521,93.39
705561,516,94.29
687322,446,96.69
1211776,393,96.15
687323,665,92.61
741749,635,91.75
219360,591,95.44
1210523,569,90.83
829262,565,91.06
705561,545,95.55
426451,541,94.03
659694,535,93.34
672098,528,96.01
727074,524,93.54
464731,519,91.07
462733,484,89
417467,478,92.49
1083968,459,94.03
554277,459,96.38
687322,459,98.34
695196,447,93.92
782904,438,88.94
938896,437,90
524443,420,93.65
453646,415,90.62
981291,408,95.59
204360,406,90.15
392616,406,94.1
1063562,401,89.26
701223,395,94.38
799473,394,94.01
1211776,391,96.53
224688,385,91.48
534336,382,95.12
941148,379,96.42
819891,376,91.26
475557,375,94.65
278050,371,95.21
687323,638,91.67
672098,501,94.77
554277,476,97.41
701223,455,97.49
843076,397,99.32
761407,333,98.62
687323,596,93.85
741749,488,90.18
1210523,410,88.95
687323,810,95.39
464731,603,92.42
831953,512,91.05
687322,459,98.42
534336,457,96.9
981291,452,97.46
701223,379,92.17
832989,346,96.81
1130571,329,88.44
357978,321,96.49
1044900,294,90.33
1130573,266,96
687323,637,93.96
690909,583,89.46
426451,498,93.73
829262,492,90.94
672098,457,93.68
687322,435,96.8
782904,369,89.64
687323,810,94.86
938896,569,89.79
515837,534,91.45
829262,476,89.14
464731,383,88.66
365902,373,90.51
831953,359,89.2
687322,353,94.68
1210523,796,92.48
687323,776,94.49
659694,595,94.87
705561,548,94.98
543414,481,92.27
554277,465,96.99
687322,457,98.47
475557,450,95.95
263105,438,96.06
464731,398,89.93
771275,364,94.49
261515,358,95.98
271986,358,96.62
193131,334,89.96
698743,320,95.78
687323,680,91.67
985219,648,95.1
782904,553,91.55
672098,551,97.13
464731,505,91.8
219360,479,91.33
687322,470,99.02
524443,447,94.74
683745,438,95.33
534336,436,96.72
1012679,435,98.32
545589,430,96.04
641639,421,98.88
727074,419,92.14
392616,414,95.78
981291,408,95.14
224688,402,91.21
941148,389,97.62
600533,379,87.94
701223,378,92.29
941427,376,89.07
417467,373,90.06
728798,370,93.35
315723,346,93.36
1211776,341,94.61
849280,325,97.58
244555,318,96.63
1210523,949,96.55
687323,832,97.01
1063562,751,96.86
393752,476,98.07
359061,451,95.92
1210523,809,93.43
690909,693,90.61
741749,623,92.04
659694,577,94.66
219360,550,95.22
426451,547,93.79
938896,495,89.43
720554,473,93.77
683745,454,95.81
687322,453,97.85
672098,442,92.69
534336,438,96.51
554277,428,94.9
799473,423,95.51
728798,420,95.73
941429,416,95.36
1211776,413,96.68
1012679,397,96.29
263105,393,94.5
532104,391,94.79
981291,389,95.29
524443,389,92.42
701223,388,95.49
786383,383,94.99
392616,362,94.08
523169,356,93.45
941427,353,88.41
1130571,344,89.65
1023965,338,92.09
315723,335,94.84
698743,329,96.06
641639,323,93.56
946876,239,89.35
559470,228,91.27
741749,622,92.43
462733,602,90.72
568463,591,90.53
687323,556,92.44
705561,547,95.32
672098,539,96.35
417467,524,93.43
1083968,481,94.61
727074,479,93.61
1210523,466,90.57
554277,460,96.78
524443,456,95.52
378209,448,92.84
453646,442,92.56
695196,442,94.09
433193,441,95.09
799473,439,96.57
959271,432,94.74
534336,432,96.63
941427,430,90.7
687322,429,97.2
392616,429,95.69
941429,428,94.48
981291,428,97.05
245086,419,93.16
393752,418,95.44
263105,416,95.49
737242,416,94.65
701223,413,95.49
1012679,411,97.05
545589,391,92.74
771275,389,94.96
523169,388,94.8
683745,380,93.4
728798,379,94.79
310799,377,93.13
795406,371,92.37
359061,369,92.46
543414,361,90.16
1044900,359,91.16
687323,770,94.25
741749,648,92
690909,566,89.69
829262,546,91.07
705561,531,95.06
426451,514,93.72
672098,514,95.51
219360,501,93.63
782904,477,89.65
687322,462,98.5
727074,444,94.08
524443,427,93.82
554277,415,95.46
515837,406,90.53
464731,405,90.54
381605,404,93.03
263105,402,95.02
701223,401,95.6
831953,396,91.02
981291,393,95.81
1012679,392,96.5
534336,391,95.67
728798,380,94.11
359061,373,93.13
641639,370,95.82
941429,366,93.42
523169,358,93.68
532104,354,94.97
1044900,354,92.18
687322,421,95.33
705561,448,91.93
687323,705,94.29
219360,587,96.16
829262,559,91.4
204360,480,93.2
392616,381,94.39
320008,377,90.84
1083968,358,90.79
687323,576,92.05
672098,519,95.16
741749,457,88.47
554277,406,93.89
683745,385,92.85
1012679,385,95.7
981291,358,93.61
687323,616,92.41
1210523,554,91.06
687322,452,97.71
683745,405,93.96
1083968,379,91.55
941148,357,95.47
329213,547,88.66
687322,436,97.28
705561,344,89.44
687323,777,93.98
219360,507,92.63
365902,447,89.93
417467,327,90.02
1006237,303,88.72
219360,588,95.69
338759,551,89.97
672098,540,96.71
705561,530,95.03
417467,492,92.88
600533,472,90.5
687322,468,99.24
334950,433,93.35
782904,430,91.16
515837,429,91.61
1012679,425,97.85
